지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사량(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
133,2020-12-22,1.9,-2.8,756,8.4,1504,,,,,,,7.4,20,1317,3.1,20,1326,.8,726,-2.4,46,1318,75,5.1,1018.4,1029.2,23,1025.2,1456,1027.3,9.7,8.3,1300,1.65,9.31,,,,,,3.9,3.9,.2,-8.2,.4,.5,1.5,2.3,4.4,8.2,11.9,17.1,18.7,1.1,1.5,,
133,2020-12-23,3.8,-2.1,418,9,1318,,,,,,,6.3,340,1418,3.5,230,2042,.9,805,-.2,57,1323,76.3,6.1,1014.8,1027.9,9,1019.8,2358,1023.6,9.7,2.3,1100,1.16,5.52,,,,,,6.1,5.1,.5,-7.4,1.5,.7,1.8,2.5,4.5,8,11.7,17,18.7,.8,1.1,,
133,2020-12-24,4.4,.7,2400,9.9,1328,,,,,,,9.6,360,1539,4.7,360,1558,2.1,1775,-3.2,26,1519,61,5,1010.6,1021.7,2240,1017.3,1318,1019.3,9.7,8,1200,1.61,9.34,,,,,,2.8,2.6,2.9,-2.8,3.1,2.4,2.9,3.4,4.7,7.9,11.5,16.9,18.6,1.6,2.3,0,
133,2020-12-25,.3,-2.5,2320,5.4,1545,3.25,,,,,0,7.2,20,1233,3.4,20,1140,1.3,1101,-5.8,42,1548,65.5,4,1015.8,1026.7,2347,1021.3,111,1024.7,9.7,7.5,1100,1.68,8.47,,,,,,1.8,1.8,-.4,-8.1,1.6,2,2.9,3.5,5.1,7.9,11.3,16.8,18.6,1,1.4,,
133,2020-12-26,1.4,-4.1,545,7.3,1524,1.17,,,,,0,4.9,320,1509,2.2,270,1512,.7,644,-2.7,60,1140,75.3,5.1,1017,1028,941,1024.2,2050,1025.9,9.7,3.3,1400,.9,4.77,,,,,,5.4,3.5,0,-9,.9,1.5,2.4,3.2,5,7.9,11.2,16.7,18.6,.6,.9,0,
133,2020-12-27,3,-2,756,8.8,1516,,,,,,,2.2,360,432,1.6,360,437,.6,530,-.7,56,1445,78.4,5.8,1013.9,1025.4,257,1020,1459,1022.7,9.7,2.8,1200,1.24,6.02,,,,,,6.8,.5,1.1,-7.2,2.2,2,2.6,3.1,4.8,7.8,11.1,16.6,18.5,.7,1,,
133,2020-12-28,5.4,-.2,458,13.4,1452,,,,,,,3.1,200,1454,1.7,200,1329,.8,676,.5,36,1531,73.4,6.4,1015.3,1025.7,948,1022.6,1,1024,9.7,7,1200,1.77,9.55,,,,,,3.6,2.5,3.4,-5.5,3.7,3.2,3.5,3.7,4.9,7.8,11,16.5,18.5,1.3,1.8,,
133,2020-12-29,1.3,-2.2,2400,6.3,1201,7.17,,,,,2.5,9.1,50,1529,4.2,50,1534,1.5,1324,-1.1,64,1529,84.4,5.7,1012.8,1024.8,352,1019.3,1401,1021.6,9.7,,,,,2,1955,2,1955,2,8.4,4.5,1.1,-5.9,2.9,3.2,3.8,4.2,5.3,7.7,10.9,16.3,18.5,,,2.5,
133,2020-12-30,-7.5,-10.5,2357,-2.2,1,14.33,,,,,0,11.2,20,1233,5.7,20,1239,3.1,2645,-13.3,49,1241,63.5,2.2,1014.7,1027.9,2356,1020.4,4,1023.9,9.7,5.7,1200,1.34,7.59,0,,2,1,0,5.3,5.1,-1.2,-12.6,1.4,2.3,3.4,4.1,5.4,7.8,10.8,16.2,18.5,.6,.9,0,
133,2020-12-31,-7.7,-13.2,554,-.9,1452,3.17,,,,,0,5.2,250,1548,2.5,250,1617,1,902,-12.2,47,1244,71.1,2.5,1018.3,1029.4,944,1024.5,1506,1027.5,9.7,7.7,1200,1.91,10.39,.1,1755,1.2,1,.1,1.9,1.5,-3.4,-17.2,.1,1.1,2.4,3.3,5.2,7.8,10.7,16.2,18.4,.8,1.2,0,
