지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
131,2020-01-09 01:00,2,,1,290,75,5.3,-1.9,1016.4,1023.6,,,,,8,8,,7,560,,19,2.5,,,,
131,2020-01-09 02:00,1.6,,1.6,290,74,5.1,-2.5,1016.4,1023.6,,,,,0,0,,,585,,19,1.8,,,,
131,2020-01-09 03:00,1.1,,1.7,290,74,4.9,-3,1016.4,1023.6,,,,,9,9,Sc,6,552,,19,1.6,,,,
131,2020-01-09 04:00,.6,,.4,0,73,4.7,-3.6,1016.3,1023.5,,,,,9,9,Sc,8,593,,19,1.3,,,,
131,2020-01-09 05:00,.6,,1.7,290,73,4.7,-3.6,1016.5,1023.8,,,,,9,9,Sc,8,628,,19,1.2,,,,
131,2020-01-09 06:00,.4,,1.3,270,73,4.6,-3.8,1016.7,1024,,,,,8,8,Sc,9,623,,19,1,,,,
131,2020-01-09 07:00,.4,,1.5,270,74,4.6,-3.7,1017.2,1024.5,,,,,8,8,Sc,6,603,,19,1,,,,
131,2020-01-09 08:00,.5,,1.7,270,73,4.6,-3.7,1017.3,1024.6,0,0,,,8,8,Sc,8,580,,19,.8,,,,
131,2020-01-09 09:00,.9,,1.9,270,73,4.8,-3.4,1017.5,1024.7,0,.25,,,8,8,Sc,7,602,,19,2.5,,,,
131,2020-01-09 10:00,1.1,,2,270,71,4.7,-3.5,1018,1025.2,.4,.67,,,8,8,Sc,7,582,,4019,4.4,,,,
131,2020-01-09 11:00,1.4,,1.6,290,70,4.8,-3.4,1018.1,1025.3,.1,.58,,,5,5,Sc,8,568,,40,5,,,,
131,2020-01-09 12:00,2.7,,2,270,61,4.5,-4,1017.3,1024.5,.6,1.24,,,5,5,Sc,7,780,,40,9.4,,,,
131,2020-01-09 13:00,2.7,,2.5,290,61,4.5,-4,1016.4,1023.6,.6,1.37,,,4,4,Sc,8,827,,40,9.4,,,,
131,2020-01-09 14:00,3.5,,1.6,290,55,4.3,-4.7,1016,1023.2,1,1.69,,,1,1,Sc,9,950,,40,11.5,,,,
131,2020-01-09 15:00,3.5,,2.5,290,54,4.2,-4.9,1016,1023.2,1,1.41,,,1,1,Sc,10,950,,40,10.1,,,,
131,2020-01-09 16:00,3.4,,1.8,290,57,4.4,-4.3,1016.3,1023.5,1,.81,,,2,0,Ci,,950,,40,7.3,,,,
131,2020-01-09 17:00,2,,1.9,320,58,4.1,-5.4,1016.7,1023.9,.7,.33,,,2,0,Ci,,950,,40,3.5,,,,
131,2020-01-09 18:00,1.5,,1.7,290,64,4.4,-4.5,1017.1,1024.3,0,.01,,,1,0,Ci,,831,,40,1.3,,,,
131,2020-01-09 19:00,.8,,1.5,290,66,4.3,-4.8,1017.7,1025,,,,,7,0,,,838,,40,.4,,,,
131,2020-01-09 20:00,.3,,.5,290,70,4.4,-4.5,1018,1025.3,,,,,6,0,,,748,,40,.2,,,,
131,2020-01-09 21:00,0,,1,290,72,4.4,-4.4,1018.4,1025.7,,,,,1,1,Sc,8,656,,40,.2,,,,
131,2020-01-09 22:00,-.2,,.7,290,74,4.5,-4.2,1018.6,1025.9,,,,,1,1,,6,665,,40,.2,,,,
131,2020-01-09 23:00,-.7,,.6,270,76,4.4,-4.4,1018.8,1026.1,,,,,0,0,,,600,,40,.1,,,,
131,2020-01-10 00:00,-1,,0,0,77,4.4,-4.5,1018.6,1025.9,,,,,0,0,,,568,,40,0,,,,
131,2020-01-10 01:00,-1.5,,.9,160,82,4.5,-4.1,1018.5,1025.8,,,,,2,0,,,509,,4019,-.2,,,,
131,2020-01-10 02:00,-1.6,,.5,290,82,4.5,-4.2,1018.6,1025.9,,,,,0,0,,,465,,19,-.7,,,,
131,2020-01-10 03:00,-2.8,,.5,320,89,4.4,-4.3,1018.6,1026,,,,,4,4,Sc,10,234,,19,-1,,,,
131,2020-01-10 04:00,-2.6,,0,0,89,4.5,-4.1,1018.5,1025.9,,,,,5,2,ScCi,10,269,,19,-1.2,,,,
131,2020-01-10 05:00,-2.8,,0,0,89,4.4,-4.3,1018.1,1025.5,,,,,5,2,ScCi,10,317,,19,-1.3,,,,
131,2020-01-10 06:00,-3.1,,0,0,90,4.4,-4.5,1017.6,1025,,,,,6,2,ScCi,10,240,,19,-1.3,,,,
131,2020-01-10 07:00,-3.3,,.6,290,90,4.3,-4.7,1018.3,1025.7,,,,,6,0,Ci,,236,,19,-1.5,,,,
131,2020-01-10 08:00,-2.8,,.7,290,89,4.4,-4.3,1018.5,1025.9,0,0,,,6,0,Ci,,197,,19,-1.3,,,,
131,2020-01-10 09:00,-2,,.6,180,86,4.5,-4,1018.8,1026.1,.3,.25,,,7,0,Ci,,297,,19,-.3,,,,
131,2020-01-10 10:00,-1.2,,.9,270,82,4.6,-3.8,1019.6,1026.9,1,.91,,,4,0,Ci,,301,,19,0,,,,
131,2020-01-10 11:00,0,,1.9,70,79,4.8,-3.2,1018.8,1026.1,1,1.55,,,2,1,ScCi,9,251,,19,1.2,,,,
131,2020-01-10 12:00,1.4,,1.1,340,73,4.9,-2.9,1016.9,1024.1,1,1.63,,,1,1,Sc,8,299,,4019,6.6,,,,
131,2020-01-10 13:00,2.9,,1.4,340,65,4.9,-3,1015.9,1023.1,1,1.71,,,0,0,,,359,,40,10.5,,,,
131,2020-01-10 14:00,3.7,,1.1,50,52,4.2,-5.2,1015.6,1022.7,1,1.71,,,0,0,,,638,,40,12.6,,,,
131,2020-01-10 15:00,5,,1.3,230,42,3.7,-6.8,1015.5,1022.6,1,1.45,,,0,0,,,815,,40,10.9,,,,
131,2020-01-10 16:00,5.3,,1,290,49,4.4,-4.5,1015.1,1022.2,1,.93,,,0,0,,,627,,40,8.3,,,,
131,2020-01-10 17:00,4.5,,.9,290,50,4.2,-5,1015.6,1022.7,.8,.37,,,0,0,,,790,,40,4,,,,
131,2020-01-10 18:00,3.4,,.9,290,55,4.3,-4.8,1015.9,1023.1,0,.01,,,1,0,Ci,,649,,40,1.2,,,,
131,2020-01-10 19:00,2.7,,1.3,320,53,3.9,-5.9,1015.9,1023.1,,,,,4,0,,,735,,40,.1,,,,
131,2020-01-10 20:00,2.2,,.7,290,55,3.9,-5.9,1015.9,1023.1,,,,,8,6,,68,758,,40,-.5,,,,
131,2020-01-10 21:00,1.7,,.8,290,57,3.9,-5.9,1015.7,1022.9,,,,,5,0,Ci,,839,,40,.2,,,,
131,2020-01-10 22:00,1.5,,.4,0,59,4,-5.6,1015.5,1022.7,,,,,8,8,,67,841,,40,.2,,,,
131,2020-01-10 23:00,1.1,,.7,290,64,4.2,-4.9,1015.5,1022.7,,,,,10,1,,71,849,,40,.1,,,,
131,2020-01-11 00:00,.4,,.7,270,68,4.3,-4.8,1015.4,1022.6,,,,,6,0,Ci,,786,,40,0,,,,
131,2020-01-11 01:00,.2,,0,0,69,4.3,-4.8,1015.5,1022.8,,,,,6,0,,,809,,40,-.3,,,,
131,2020-01-11 02:00,-.5,,0,0,75,4.4,-4.3,1015.3,1022.6,,,,,9,0,,,648,,40,-.7,,,,
131,2020-01-11 03:00,-1,,.5,160,76,4.3,-4.7,1015,1022.3,,,,,6,0,Ci,,538,,40,-1,,,,
131,2020-01-11 04:00,-1.5,,0,0,81,4.4,-4.3,1014.4,1021.7,,,,,5,0,Ci,,499,,4019,-1.3,,,,
131,2020-01-11 05:00,-1.8,,0,0,83,4.4,-4.3,1014.7,1022,,,,,0,0,,,509,,19,-1.4,,,,
131,2020-01-11 06:00,-1.8,,0,0,83,4.4,-4.3,1015,1022.3,,,,,5,5,Sc,13,452,,19,-1.5,,,,
131,2020-01-11 07:00,-2.1,,0,0,81,4.2,-4.9,1014.9,1022.2,,,,,5,5,Sc,12,461,,19,-1.8,,,,
131,2020-01-11 08:00,-2.6,,0,0,85,4.3,-4.7,1015,1022.3,0,0,,,0,0,,,266,,19,-1.8,,,,
131,2020-01-11 09:00,-1.7,,0,0,84,4.5,-4,1015.4,1022.7,.5,.23,,,0,0,,,277,,19,-.5,,,,
131,2020-01-11 10:00,.1,,0,0,75,4.6,-3.8,1015.6,1022.9,1,.76,,,0,0,,,455,,19,.1,,,,
131,2020-01-11 11:00,1.8,,.6,110,70,4.9,-3,1015.5,1022.7,1,1.24,,,0,0,,,513,,4019,1.3,,,,
131,2020-01-11 12:00,3.2,,1.1,290,64,4.9,-2.9,1014.4,1021.6,1,1.52,,,0,0,,,566,,40,6.8,,,,
131,2020-01-11 13:00,4.1,,1.5,250,58,4.8,-3.4,1013.2,1020.3,1,1.8,,,1,1,Sc,7,659,,40,11,,,,
131,2020-01-11 14:00,5.5,,2.8,290,50,4.5,-4.1,1012,1019.1,1,1.77,,,3,3,Sc,9,814,,40,11.8,,,,
131,2020-01-11 15:00,5.7,,2,290,49,4.5,-4.2,1011.7,1018.8,1,1.46,,,3,3,Sc,11,883,,40,10.6,,,,
131,2020-01-11 16:00,5,,1.7,270,52,4.5,-4,1011.7,1018.8,1,.82,,,1,1,Sc,11,805,,40,7.4,,,,
131,2020-01-11 17:00,4.1,,1.5,290,46,3.8,-6.5,1011.6,1018.7,.8,.36,,,0,0,,,1103,,40,3.2,,,,
131,2020-01-11 18:00,3.1,,.5,290,53,4.1,-5.5,1011.6,1018.7,0,.01,,,1,0,Ci,,1100,,,.8,,,,
131,2020-01-11 19:00,2.5,,1.5,290,55,4,-5.6,1011.9,1019.1,,,,,8,8,,55,1071,,,.4,,,,
131,2020-01-11 20:00,1.7,,2.3,290,56,3.9,-6.1,1011.9,1019.1,,,,,9,9,,53,1212,,,0,,,,
131,2020-01-11 21:00,1.1,,.5,290,66,4.4,-4.5,1012.2,1019.4,,,,,8,0,Ci,,1050,,,-.2,,,,
131,2020-01-11 22:00,1,,1.2,270,68,4.5,-4.2,1012.2,1019.4,,,,,10,10,,50,1050,,,.1,,,,
131,2020-01-11 23:00,.8,,1,270,69,4.5,-4.2,1012.5,1019.7,,,,,10,9,,44,1050,,,-.5,,,,
131,2020-01-12 00:00,.6,,.8,250,71,4.5,-4,1011.9,1019.1,,,,,8,1,,,1050,,,-.4,,,,
131,2020-01-12 01:00,.5,,.9,250,72,4.6,-3.9,1011.7,1018.9,,,,,9,7,,6,1050,,,-.2,,,,
131,2020-01-12 02:00,.6,,.7,270,69,4.4,-4.4,1011.6,1018.8,,,,,9,1,,8,804,,40,.2,,,,
131,2020-01-12 03:00,.5,,.5,250,71,4.5,-4.1,1011.4,1018.6,,,,,9,7,ScAs,9,653,,40,.2,,,,
131,2020-01-12 04:00,.4,,.8,270,71,4.5,-4.2,1010.9,1018.1,,,,,8,1,ScAcCi,8,794,,40,.2,,,,
131,2020-01-12 05:00,.3,,1.4,290,72,4.5,-4.1,1010.4,1017.6,,,,,9,9,Sc,8,901,,40,.2,,,,
131,2020-01-12 06:00,.1,,1.3,270,73,4.5,-4.1,1011,1018.2,,,,,8,8,Sc,7,875,,40,.2,,,,
131,2020-01-12 07:00,-.4,,1,270,73,4.3,-4.6,1011.3,1018.5,,,,,5,5,Sc,7,987,,40,.1,,,,
131,2020-01-12 08:00,-.5,,.9,290,69,4.1,-5.4,1011.4,1018.6,0,0,,,4,4,Sc,9,1177,,40,0,,,,
131,2020-01-12 09:00,-.4,,1,250,74,4.4,-4.4,1011.8,1019,0,.15,,,8,8,Sc,9,1100,,40,0,,,,
131,2020-01-12 10:00,.5,,.9,270,64,4.1,-5.5,1012.2,1019.4,0,.4,,,8,8,Sc,9,1289,,,.1,,,,
131,2020-01-12 11:00,1.1,,1.8,290,62,4.1,-5.3,1012.3,1019.5,0,.71,,,7,7,Sc,8,1263,,,2.5,,,,
131,2020-01-12 12:00,1.3,,2.3,290,61,4.1,-5.4,1011.5,1018.7,.1,.77,,,6,6,Sc,9,1288,,,4.2,,,,
131,2020-01-12 13:00,2.5,,1.7,290,56,4.1,-5.4,1010.8,1017.9,.5,1.24,,,3,3,Sc,9,1496,,,9.4,,,,
131,2020-01-12 14:00,3.5,,1.8,270,52,4.1,-5.4,1010.2,1017.3,.9,1.55,,,2,2,Sc,10,1607,,,9.9,,,,
131,2020-01-12 15:00,3.7,,2.1,290,50,4,-5.7,1010,1017.1,.9,1.27,,,1,1,Sc,12,1945,,,8.2,,,,
131,2020-01-12 16:00,4.1,,2,290,48,3.9,-5.9,1010.1,1017.2,1,1,,,2,2,Sc,13,2355,,,7.3,,,,
131,2020-01-12 17:00,3,,2.6,290,55,4.2,-5.1,1010.7,1017.8,.8,.42,,,1,1,Sc,10,2073,,,2.7,,,,
131,2020-01-12 18:00,2,,1.9,290,58,4.1,-5.4,1011.3,1018.5,0,.02,,,0,0,,,2140,,,.3,,,,
131,2020-01-12 19:00,1.3,,2.1,270,58,3.9,-6,1012,1019.2,,,,,0,0,,,2201,,,.1,,,,
131,2020-01-12 20:00,1,,1.4,270,60,3.9,-5.9,1012.5,1019.7,,,,,0,0,,,2506,,,.1,,,,
131,2020-01-12 21:00,1,,1.3,250,60,3.9,-5.9,1013.1,1020.3,,,,,4,4,Sc,10,2620,,,0,,,,
131,2020-01-12 22:00,.8,,.9,250,62,4,-5.6,1013.5,1020.7,,,,,4,4,,11,2397,,,-.2,,,,
131,2020-01-12 23:00,.4,,1.1,270,63,4,-5.8,1013.9,1021.1,,,,,6,6,,11,2397,,,-.7,,,,
131,2020-01-13 00:00,.6,,1,250,64,4.1,-5.4,1013.7,1020.9,,,,,9,9,,,2291,,,-.4,,,,
131,2020-01-13 01:00,.6,,.8,270,65,4.2,-5.2,1013.3,1020.5,,,,,8,8,,10,2480,,,-.3,,,,
131,2020-01-13 02:00,.6,,1.2,270,67,4.3,-4.8,1013.4,1020.6,,,,,9,9,,9,2562,,,-.3,,,,
131,2020-01-13 03:00,.3,,.6,290,71,4.4,-4.3,1013.8,1021,,,,,9,9,Sc,7,2313,,,-.3,,,,
131,2020-01-13 04:00,-.2,,1.4,290,66,4,-5.7,1013.6,1020.8,,,,,9,9,Sc,9,2368,,,-.4,,,,
131,2020-01-13 05:00,-.3,,.5,290,68,4.1,-5.4,1014.1,1021.4,,,,,9,9,Sc,9,2151,,,-.4,,,,
131,2020-01-13 06:00,-.4,0,.5,290,70,4.2,-5.2,1014.1,1021.4,,,,,9,9,Sc,8,1356,,05,-.3,,,,
131,2020-01-13 07:00,-.4,,0,0,69,4.1,-5.4,1014.8,1022.1,,,,,9,9,Sc,9,1796,,05,-.3,,,,
131,2020-01-13 08:00,-1.2,,2,290,79,4.4,-4.3,1015.6,1022.9,0,0,,,10,9,ScAs,4,758,,1905,-.3,,,,
131,2020-01-13 09:00,-1,0,1.5,320,77,4.4,-4.5,1015.8,1023.1,0,.07,0,0,7,7,Sc,3,945,,1905,-.2,,,,
131,2020-01-13 10:00,.3,,.7,270,73,4.6,-3.9,1016.6,1023.9,.7,.72,,,4,4,Sc,4,1075,,19,0,,,,
131,2020-01-13 11:00,.8,,2.2,290,66,4.3,-4.8,1016.6,1023.8,.5,.82,,,6,6,Sc,5,1474,,,2,,,,
131,2020-01-13 12:00,.1,,2.6,290,72,4.4,-4.3,1016.6,1023.9,.2,.91,,,3,3,Sc,7,1374,,,4.1,,,,
131,2020-01-13 13:00,2.5,,2.5,290,56,4.1,-5.4,1015.8,1023,.9,1.82,,,3,3,Sc,6,2636,,,10.6,,,,
131,2020-01-13 14:00,2,,2.6,290,44,3.1,-9,1016.1,1023.3,1,1.87,,,2,2,Sc,9,4021,,,10.6,,,,
131,2020-01-13 15:00,2,,3.3,290,42,3,-9.5,1016.4,1023.6,1,1.57,,,1,1,Sc,10,4392,,,9.5,,,,
131,2020-01-13 16:00,1.8,,2.3,290,41,2.9,-10,1016.3,1023.5,1,1.08,,,0,0,,,4490,,,7,,,,
131,2020-01-13 17:00,.7,,1.8,290,40,2.6,-11.3,1016.5,1023.7,.9,.46,,,0,0,,,4497,,,1.8,,,,
131,2020-01-13 18:00,-.3,,1.8,290,47,2.8,-10.2,1017,1024.3,0,.03,,,0,0,,,4124,,,.5,,,,
131,2020-01-13 19:00,-1,,1.4,290,49,2.8,-10.3,1017.6,1024.9,,,,,0,0,,,4087,,,0,,,,
131,2020-01-13 20:00,-1.4,,1.1,270,52,2.9,-10,1018.3,1025.6,,,,,0,0,,,3666,,,-1.3,,,,
131,2020-01-13 21:00,-1.7,,.7,290,53,2.9,-10,1018.4,1025.7,,,,,0,0,,,3750,,,-1.5,,,,
131,2020-01-13 22:00,-1.8,,.6,290,54,2.9,-9.8,1018.9,1026.2,,,,,4,4,,48,3750,,,-1.7,,,,
131,2020-01-13 23:00,-2,,.2,0,55,2.9,-9.8,1018.9,1026.2,,,,,5,3,,66,3582,,,-1.8,,,,
131,2020-01-14 00:00,-2,,.8,180,58,3.1,-9.1,1018.9,1026.2,,,,,9,2,,,2765,,,-1.3,,,,
131,2020-01-14 01:00,-2.2,,1,140,57,3,-9.5,1018.7,1026,,,,,10,9,,28,3000,,,-1.5,,,,
131,2020-01-14 02:00,-2.3,,.6,160,59,3,-9.2,1018.8,1026.1,,,,,9,8,,31,2499,,,-1.3,,,,
131,2020-01-14 03:00,-2.5,,1.3,160,61,3.1,-9,1018.8,1026.1,,,,,10,10,As,28,2400,,,-1.4,,,,
131,2020-01-14 04:00,-2.5,,1.3,160,61,3.1,-9,1018.5,1025.8,,,,,7,7,Ac,30,2945,,,-1.4,,,,
131,2020-01-14 05:00,-2.1,,.4,0,58,3,-9.2,1018.3,1025.6,,,,,9,5,AcCi,30,3233,,,-1.3,,,,
131,2020-01-14 06:00,-3.3,,1.5,70,65,3.1,-8.9,1018.6,1026,,,,,6,6,Ac,30,1856,,,-1.8,,,,
131,2020-01-14 07:00,-3,,0,0,63,3.1,-9,1018.9,1026.3,,,,,3,0,Ci,,1483,,,-2.3,,,,
131,2020-01-14 08:00,-3.2,,1.4,50,68,3.3,-8.2,1018.4,1025.8,0,0,,,3,0,Ci,,1717,,,-2.3,,,,
131,2020-01-14 09:00,-2.8,,.3,0,71,3.5,-7.3,1018.9,1026.3,.6,.28,,,6,0,Ci,,1244,,,-.9,,,,
131,2020-01-14 10:00,-1,,.3,0,58,3.3,-8.2,1019.2,1026.5,1,.73,,,1,0,Ci,,1343,,,0,,,,
131,2020-01-14 11:00,.5,,1,160,52,3.3,-8.2,1019.1,1026.4,1,1.22,,,7,0,Ci,,1522,,,2,,,,
131,2020-01-14 12:00,1.1,,1.1,290,44,2.9,-9.8,1018.4,1025.6,1,1.35,,,4,0,Ci,,1706,,,4.9,,,,
131,2020-01-14 13:00,2.1,,1.7,70,44,3.1,-8.9,1017.5,1024.7,1,1.7,,,0,0,,,1883,,,8.8,,,,
131,2020-01-14 14:00,2.9,,2.4,70,43,3.2,-8.4,1017.2,1024.4,1,1.7,,,4,1,ScAc,14,1673,,,10.6,,,,
131,2020-01-14 15:00,3.5,,1.3,50,41,3.2,-8.5,1017.2,1024.4,1,1.38,,,2,2,Sc,12,1585,,,9,,,,
131,2020-01-14 16:00,3.5,,1.7,290,43,3.4,-7.9,1017.6,1024.8,1,.75,,,3,3,Sc,13,2019,,,5.6,,,,
131,2020-01-14 17:00,2.5,,1.8,320,45,3.3,-8.2,1018.1,1025.3,.7,.36,,,5,1,ScCi,19,1838,,,2,,,,
131,2020-01-14 18:00,1.8,,1.8,290,46,3.2,-8.6,1018.6,1025.8,0,.04,,,0,0,,,1725,,,.2,,,,
131,2020-01-14 19:00,1.1,,1.4,290,50,3.3,-8.1,1019.2,1026.5,,,,,0,0,,,1414,,,-.2,,,,
131,2020-01-14 20:00,.6,,1.1,290,56,3.6,-7.1,1019.6,1026.9,,,,,0,0,,,1363,,,-.7,,,,
131,2020-01-14 21:00,.3,,1.4,320,58,3.6,-7,1020,1027.3,,,,,3,3,Ac,30,1362,,,-.9,,,,
131,2020-01-14 22:00,-.5,,1.2,320,53,3.1,-8.9,1020.3,1027.6,,,,,0,0,,,1971,,,-1.4,,,,
131,2020-01-14 23:00,-.9,,1.3,250,52,3,-9.5,1020.9,1028.2,,,,,0,0,,,2260,,,-1.7,,,,
131,2020-01-15 00:00,-1.2,,.4,0,54,3,-9.3,1021,1028.3,,,,,0,0,,,2196,,,-1.8,,,,
131,2020-01-15 01:00,-1.5,,0,0,63,3.5,-7.6,1020.7,1028,,,,,0,0,,,1524,,,-1.9,,,,
131,2020-01-15 02:00,-2,,.8,180,68,3.6,-7.1,1021,1028.4,,,,,0,0,,,1239,,,-2.2,,,,
131,2020-01-15 03:00,-2.8,,.5,230,67,3.3,-8,1021,1028.4,,,,,0,0,,,1271,,,-2.5,,,,
131,2020-01-15 04:00,-3.5,,.6,320,74,3.5,-7.4,1020.9,1028.3,,,,,0,0,,,1100,,,-2.5,,,,
131,2020-01-15 05:00,-3.2,,.8,290,72,3.5,-7.5,1021,1028.4,,,,,3,3,Sc,11,827,,40,-2.5,,,,
131,2020-01-15 06:00,-3.3,,.5,290,72,3.5,-7.6,1021.5,1028.9,,,,,6,6,Sc,10,900,,40,-2.5,,,,
131,2020-01-15 07:00,-3.5,,0,0,74,3.5,-7.4,1022.2,1029.6,,,,,3,3,Sc,10,900,,40,-2.7,,,,
131,2020-01-15 08:00,-3.7,,.3,0,76,3.5,-7.3,1022.4,1029.8,0,0,,,1,1,Sc,10,895,,40,-3,,,,
131,2020-01-15 09:00,-3,,.2,0,72,3.5,-7.3,1022.5,1029.9,.8,.28,,,0,0,,,887,,40,-.9,,,,
131,2020-01-15 10:00,-1.3,,.7,290,63,3.5,-7.4,1022.8,1030.1,1,.84,,,0,0,,,941,,40,.8,,,,
131,2020-01-15 11:00,.1,,1.5,270,57,3.5,-7.4,1022.9,1030.2,1,1.42,,,1,1,Sc,10,1262,,40,3.9,,,,
131,2020-01-15 12:00,1,,1.6,270,51,3.3,-8,1022.2,1029.5,1,1.76,,,3,3,Sc,10,1292,,,7.3,,,,
131,2020-01-15 13:00,1.7,,2.1,270,39,2.7,-10.8,1021.2,1028.4,1,1.95,,,2,2,Sc,10,2376,,,9.8,,,,
131,2020-01-15 14:00,2,,2.6,290,39,2.8,-10.5,1020.8,1028,1,1.9,,,1,1,Sc,10,1983,,,10.7,,,,
131,2020-01-15 15:00,2.4,,2.7,290,40,2.9,-9.8,1020.7,1027.9,1,1.57,,,0,0,,,2185,,,8.6,,,,
131,2020-01-15 16:00,2.4,,2,290,43,3.1,-8.9,1020.7,1027.9,1,1.01,,,0,0,,,2184,,,5.6,,,,
131,2020-01-15 17:00,1.7,,1.7,270,43,3,-9.5,1021,1028.2,.9,.45,,,0,0,,,2462,,,1.3,,,,
131,2020-01-15 18:00,1,,2.2,290,46,3,-9.3,1021.4,1028.7,0,.04,,,0,0,,,2330,,,.1,,,,
131,2020-01-15 19:00,.3,,1.8,270,52,3.2,-8.4,1022,1029.3,,,,,0,0,,,1690,,,-.7,,,,
131,2020-01-15 20:00,-.2,,1.1,270,55,3.3,-8.1,1022.7,1030,,,,,0,0,,,1494,,,-1.3,,,,
131,2020-01-15 21:00,-.5,,.3,0,59,3.5,-7.5,1022,1029.3,,,,,0,0,,,1415,,,-1.4,,,,
131,2020-01-15 22:00,-.9,,1.9,50,61,3.5,-7.4,1021.8,1029.1,,,,,6,0,,,1345,,,-1.7,,,,
131,2020-01-15 23:00,-1,,.7,290,60,3.4,-7.7,1021.7,1029,,,,,10,0,,,1241,,,-1.8,,,,
131,2020-01-16 00:00,-1.6,,.7,270,65,3.5,-7.3,1021.5,1028.8,,,,,0,0,,,1202,,,-2.1,,,,
131,2020-01-16 01:00,-2.5,,0,0,71,3.6,-7,1020.8,1028.2,,,,,3,0,,,773,,40,-2.5,,,,
131,2020-01-16 02:00,-2.8,,.1,0,74,3.7,-6.7,1021.1,1028.5,,,,,10,8,,55,863,,40,-2.5,,,,
131,2020-01-16 03:00,-3.5,,.3,0,75,3.6,-7.2,1021.6,1029,,,,,7,0,Ci,,874,,40,-2.6,,,,
131,2020-01-16 04:00,-3.6,,.3,0,78,3.7,-6.8,1021.7,1029.1,,,,,0,0,,,803,,4019,-2.8,,,,
131,2020-01-16 05:00,-3.9,,0,0,78,3.6,-7.1,1021.9,1029.3,,,,,4,0,Ci,,651,,19,-3,,,,
131,2020-01-16 06:00,-3.8,,.3,0,75,3.5,-7.5,1021.9,1029.3,,,,,8,0,Ci,,824,,19,-2.7,,,,
131,2020-01-16 07:00,-3.7,,0,0,77,3.6,-7.1,1022.2,1029.6,,,,,6,0,Ci,,742,,19,-3,,,,
131,2020-01-16 08:00,-4.1,,0,0,80,3.6,-7,1022.1,1029.5,0,0,,,7,0,Ci,,517,,19,-3,,,,
131,2020-01-16 09:00,-3.4,,.6,320,79,3.8,-6.5,1021.8,1029.2,.4,.31,,,5,0,Ci,,538,,19,-.7,,,,
131,2020-01-16 10:00,-1.7,,1.1,290,72,3.9,-6,1021.9,1029.2,1,1.09,,,6,0,Ci,,560,,19,1.1,,,,
131,2020-01-16 11:00,-.1,,1,290,51,3.1,-9,1021.6,1028.9,1,1.05,,,6,0,Ci,,1077,,4019,3.1,,,,
131,2020-01-16 12:00,.7,,1.9,70,38,2.4,-12,1020.9,1028.2,1,1.49,,,6,0,Ci,,1900,,,5.2,,,,
131,2020-01-16 13:00,1.7,,1,270,43,3,-9.5,1019.7,1026.9,1,1.69,,,6,0,Ci,,1218,,,7.8,,,,
131,2020-01-16 14:00,3,,1.3,250,35,2.6,-11,1019,1026.2,1,1.81,,,4,0,Ci,,1704,,,9.9,,,,
131,2020-01-16 15:00,3,,1.4,250,31,2.3,-12.5,1018.4,1025.6,1,1.41,,,6,0,Ci,,2116,,,6.2,,,,
131,2020-01-16 16:00,3.7,,2.1,270,29,2.3,-12.7,1018.3,1025.5,1,1.07,,,3,0,Ci,,1953,,,6,,,,
131,2020-01-16 17:00,3,,1.8,290,33,2.5,-11.7,1018.2,1025.4,1,.42,,,6,0,Ci,,1795,,,1.6,,,,
131,2020-01-16 18:00,2,,1.4,270,35,2.5,-11.8,1018.7,1025.9,0,.04,,,5,0,Ci,,1631,,,.1,,,,
131,2020-01-16 19:00,1.2,,1.4,290,39,2.6,-11.2,1019.3,1026.6,,,,,9,2,,68,1486,,,-.5,,,,
131,2020-01-16 20:00,.3,,.9,320,46,2.9,-9.9,1019.1,1026.4,,,,,8,3,,64,1539,,,-1.2,,,,
131,2020-01-16 21:00,.2,,.7,320,47,2.9,-9.8,1019.1,1026.4,,,,,8,0,Ci,,1797,,,-1.4,,,,
131,2020-01-16 22:00,-.2,,.5,290,48,2.9,-9.9,1018.9,1026.2,,,,,10,7,,64,1594,,,-1.3,,,,
131,2020-01-16 23:00,-.4,,.2,0,50,3,-9.5,1018.9,1026.2,,,,,9,9,,63,1754,,,-1.4,,,,
131,2020-01-17 00:00,-.7,,0,0,52,3,-9.3,1018.6,1025.9,,,,,8,0,Ci,,1641,,,-1.7,,,,
131,2020-01-17 01:00,-1.2,,0,0,54,3,-9.3,1018.2,1025.5,,,,,10,9,,60,1649,,,-1.8,,,,
131,2020-01-17 02:00,-1.7,,0,0,57,3.1,-9.1,1018.4,1025.7,,,,,8,8,,57,1442,,,-2,,,,
131,2020-01-17 03:00,-2,,0,0,60,3.2,-8.7,1018.3,1025.6,,,,,8,0,Ci,,1345,,,-1.9,,,,
131,2020-01-17 04:00,-2.8,,0,0,68,3.4,-7.8,1017.8,1025.2,,,,,8,0,Ci,,943,,40,-2,,,,
