지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
155,2020-06-16 18:00,23.7,,3.6,180,52,15.2,13.2,1001.4,1005.7,1,1.23,,,6,0,Ci,,2000,,,25.6,,,,
155,2020-06-16 19:00,22.8,,1.6,200,56,15.5,13.5,1002.1,1006.4,.6,.49,,,4,0,,,2000,,,22.3,,,,
155,2020-06-16 20:00,20.8,,1.1,250,67,16.4,14.4,1002.7,1007,0,.02,,,7,0,,,2000,,,20.6,,,,
155,2020-06-16 21:00,20.3,,.7,250,63,15,13,1002.9,1007.3,,,,,8,0,Ci,,2000,,,19.7,,,,
155,2020-06-16 22:00,20.7,,.8,250,57,13.8,11.8,1003.4,1007.8,,,,,9,0,,,2000,,,19.2,,,,
155,2020-06-16 23:00,20.1,,1,250,58,13.6,11.5,1003,1007.4,,,,,9,0,,,2000,,,18.9,,,,
155,2020-06-17 00:00,19.8,,.3,0,59,13.6,11.5,1002.7,1007,,,,,9,0,Ci,,2000,,,18.6,,,,
155,2020-06-17 01:00,19.4,,.5,340,60,13.5,11.4,1002.5,1006.8,,,,,9,0,,,2000,,,18.3,,,,
155,2020-06-17 02:00,18.6,,.8,250,62,13.2,11.1,1002.3,1006.7,,,,,7,0,,,2000,,,17.4,,,,
155,2020-06-17 03:00,19.2,,0,0,66,14.6,12.6,1002.1,1006.4,,,,,9,0,Ci,,2000,,,17.5,,,,
155,2020-06-17 04:00,18.8,,.6,250,60,12.9,10.8,1002.2,1006.6,,,,,9,0,Ci,,2000,,,17.1,,,,
155,2020-06-17 05:00,18.3,,.1,0,74,15.5,13.5,1002.1,1006.5,,,,,9,0,Ci,,2000,,,17.1,,,,
155,2020-06-17 06:00,18.7,,.4,0,70,15.1,13.1,1002.6,1007,0,.02,,,9,0,Ci,,1878,,,17.4,,,,
155,2020-06-17 07:00,19.7,,0,0,67,15.3,13.3,1002.4,1006.7,0,.3,,,9,0,Ci,,2000,,,19.6,,,,
155,2020-06-17 08:00,21.1,,.6,20,58,14.5,12.5,1002.5,1006.8,.4,.77,,,8,6,AcCi,35,2000,,,23.1,,,,
155,2020-06-17 09:00,23.5,,.5,20,50,14.4,12.4,1002.4,1006.7,1,1.59,,,8,0,Ci,,2000,,,27.5,,,,
155,2020-06-17 10:00,25.1,,1.3,110,43,13.7,11.6,1002,1006.3,1,2.2,,,8,0,Cs,,2000,,,30.2,,,,
155,2020-06-17 11:00,24.9,,1.6,200,40,12.5,10.3,1002,1006.2,.5,1.94,,,9,0,Cs,,2000,,,28.4,,,,
155,2020-06-17 12:00,25.9,,1.9,160,42,13.9,11.9,1001.9,1006.2,.2,1.87,,,10,0,Cs,,2000,,,30.3,,,,
155,2020-06-17 13:00,25.9,,2.6,110,44,14.7,12.7,1001.7,1006,.4,2.27,,,9,4,AcCi,35,2000,,,30.6,,,,
155,2020-06-17 14:00,26,,2.9,140,44,14.7,12.7,1000.9,1005.2,.6,2.28,,,9,0,Ci,,2000,,,30.9,,,,
155,2020-06-17 15:00,25.7,,2.4,140,45,14.8,12.8,1001.2,1005.5,.5,2.19,,,9,2,AcCi,35,2000,,,30.5,,,,
155,2020-06-17 16:00,23.4,,2.2,140,60,17.2,15.1,1001.1,1005.4,0,.93,,,9,6,AcCi,35,2000,,,26.7,,,,
155,2020-06-17 17:00,23.8,,1.8,160,61,17.9,15.8,1000.8,1005.1,.2,1.05,,,9,0,Ci,,2000,,,26.3,,,,
155,2020-06-17 18:00,23.1,,2,200,67,18.9,16.6,1000.4,1004.7,0,.28,,,9,0,Ci,,2000,,,23.7,,,,
155,2020-06-17 19:00,22.2,,1.1,140,74,19.7,17.3,1001.1,1005.4,0,.12,,,10,4,,43,1950,,,22.5,,,,
155,2020-06-17 20:00,21.8,0,1.1,180,73,19,16.7,1001.3,1005.6,0,0,,,10,2,ScAs,10,2000,,01,21.6,,,,
155,2020-06-17 21:00,21.5,0,1,140,73,18.6,16.4,1001.9,1006.2,,,,,10,10,As,38,2000,,01,21,,,,
155,2020-06-17 22:00,20.6,.1,.5,180,79,19.1,16.8,1002.2,1006.5,,,,,10,1,ScAs,10,1976,,01,20.8,,,,
155,2020-06-17 23:00,19.4,0,1,270,89,20,17.5,1001.7,1006,,,,,10,10,As,34,2000,,01,20.5,,,,
155,2020-06-18 00:00,19.8,.1,.4,0,86,19.7,17.3,1001.3,1005.6,,,,,10,1,ScAs,10,2000,,01,20.2,,,,
155,2020-06-18 01:00,19,.4,1.3,270,93,20.4,17.8,1001.1,1005.4,,,,,10,1,ScAs,10,1096,,01,20.1,,,,
155,2020-06-18 02:00,18.6,1.3,.6,270,93,19.9,17.4,1000.6,1005,,,,,10,1,ScAs,10,779,,1901,19.8,,,,
155,2020-06-18 03:00,17.1,1.5,1.7,270,91,17.7,15.6,999.9,1004.3,,,,,10,1,ScNs,10,1603,,1901,19.2,,,,
155,2020-06-18 04:00,16.2,.9,1,290,92,16.8,14.8,1000.4,1004.8,,,,,10,10,Ns,24,1429,,01,18.6,,,,
155,2020-06-18 05:00,16.9,1.7,.2,0,94,18.1,15.9,1000,1004.4,,,,,10,6,StNs,3,1382,,1901,18.5,,,,
155,2020-06-18 06:00,17.1,.9,1.2,360,86,16.7,14.7,999.9,1004.3,0,0,,,10,8,StNs,3,1175,,01,18.3,,,,
155,2020-06-18 07:00,17.1,1.6,1,360,90,17.5,15.4,999.9,1004.3,0,.02,,,10,7,StNs,4,1712,,01,18.6,,,,
155,2020-06-18 08:00,17.1,2.5,1.8,360,90,17.5,15.4,1000.1,1004.5,0,.07,,,10,7,StNs,3,929,,1901,18.6,,,,
155,2020-06-18 09:00,17.2,3.2,1.6,20,92,17.9,15.8,999.7,1004.1,0,.14,,,10,9,StNs,2,983,,1901,19,,,,
155,2020-06-18 10:00,17.5,.9,.8,160,91,18.2,16,999.4,1003.8,0,.26,,,10,9,StNs,3,1810,,1901,19.9,,,,
155,2020-06-18 11:00,18.2,1.5,.4,0,90,18.8,16.5,999.1,1003.5,0,.49,,,10,7,StNs,2,1885,,01,21.7,,,,
155,2020-06-18 12:00,18.5,.5,2.3,20,87,18.4,16.2,998.6,1002.9,0,.38,,,10,8,StNs,3,1730,,01,20.7,,,,
155,2020-06-18 13:00,18.2,2.2,.9,230,90,18.8,16.5,998.8,1003.2,0,.18,,,10,9,StNs,3,1336,,01,20.5,,,,
155,2020-06-18 14:00,18.3,1.6,.6,230,91,19,16.7,999,1003.4,0,.2,,,10,9,StNs,3,844,,1901,20.5,,,,
155,2020-06-18 15:00,18.4,3.4,2,20,90,19,16.7,998.2,1002.5,0,.32,,,10,9,StNs,4,976,,1901,20.9,,,,
155,2020-06-18 16:00,18.8,1.9,2.3,50,89,19.2,16.9,997.1,1001.4,0,.3,,,10,8,StNs,3,1361,,1901,21,,,,
155,2020-06-18 17:00,18.8,2.1,1.8,70,90,19.5,17.1,996.8,1001.1,0,.22,,,10,8,StNs,4,1350,,1901,20.6,,,,
155,2020-06-18 18:00,18.4,4.4,1.8,20,91,19.1,16.8,996.6,1000.9,0,.08,,,10,9,StNs,3,398,,1901,19.7,,,,
155,2020-06-18 19:00,18,6.2,.6,250,92,18.9,16.6,997.3,1001.7,0,.02,,,10,8,StNs,7,403,,1901,19.3,,,,
155,2020-06-18 20:00,17.9,2.5,.5,290,93,19,16.7,997.5,1001.9,0,0,,,10,7,ScNs,7,1314,,1901,19.1,,,,
155,2020-06-18 21:00,18.4,0,2.1,70,90,19,16.7,997.6,1001.9,,,,,10,8,ScAs,6,2000,,01,18.8,,,,
155,2020-06-18 22:00,18.5,,1.5,360,86,18.3,16.1,997.8,1002.1,,,,,10,7,,5,2000,,,18.5,,,,
155,2020-06-18 23:00,18.4,.1,.9,50,89,18.8,16.5,997.4,1001.7,,,,,10,8,StNs,5,1139,,01,18.5,,,,
155,2020-06-19 00:00,18.3,.1,.6,50,88,18.4,16.2,997.2,1001.5,,,,,10,8,,,2000,,01,18.5,,,,
155,2020-06-19 01:00,17.9,,.3,0,92,18.8,16.5,996.9,1001.3,,,,,5,5,,7,1954,,,18.6,,,,
155,2020-06-19 02:00,17.7,.6,.3,0,92,18.5,16.3,997.2,1001.6,,,,,10,8,ScNs,8,697,,1901,18.5,,,,
155,2020-06-19 03:00,18.8,.1,1.1,50,84,18.2,16,997.4,1001.7,,,,,10,8,ScNs,9,1617,,1901,18.4,,,,
155,2020-06-19 04:00,18.6,0,1.3,70,84,17.9,15.8,997.9,1002.2,,,,,10,8,ScAs,10,1757,,01,18.3,,,,
155,2020-06-19 05:00,18.5,,.6,50,83,17.6,15.5,998.5,1002.8,,,,,10,7,ScAs,9,1810,,,18.2,,,,
155,2020-06-19 06:00,18.4,.3,.7,250,86,18.2,16,998.7,1003,0,0,,,10,8,ScAs,10,1660,,01,18.2,,,,
155,2020-06-19 07:00,18.7,0,1.1,200,83,17.8,15.7,999.2,1003.5,0,.08,,,10,8,ScAs,8,1817,,01,19,,,,
155,2020-06-19 08:00,19.9,0,.6,250,76,17.6,15.5,999.9,1004.2,0,.42,,,10,6,ScAs,8,2000,,01,20.9,,,,
155,2020-06-19 09:00,20.2,0,.7,70,77,18.2,16,999.8,1004.1,0,.76,,,10,6,ScAs,8,2000,,01,22.7,,,,
155,2020-06-19 10:00,23.7,0,1.9,50,67,19.6,17.2,1000.2,1004.5,.9,2.66,,,7,1,ScCi,10,2000,,01,31.4,,,,
155,2020-06-19 11:00,24.4,,1.1,50,62,18.9,16.6,1000.7,1004.9,.6,2.36,,,8,4,ScCi,12,2000,,,31.7,,,,
155,2020-06-19 12:00,25.5,,1.9,70,59,19.1,16.8,1000.7,1005,1,3.37,,,7,3,ScAcCi,10,2000,,,34.7,,,,
155,2020-06-19 13:00,25.8,,1.4,320,56,18.5,16.3,1001.1,1005.4,.8,2.97,,,6,6,Sc,11,2000,,,34.5,,,,
155,2020-06-19 14:00,26.8,,2.6,50,47,16.5,14.5,1001.4,1005.6,1,3.23,,,4,4,Sc,16,2000,,,34.7,,,,
155,2020-06-19 15:00,27.4,,3.1,50,43,15.7,13.7,1001.5,1005.7,1,3.26,,,4,4,Sc,16,2000,,,34.1,,,,
155,2020-06-19 16:00,26.2,,3,140,58,19.6,17.2,1001.8,1006.1,.9,2.39,,,5,2,ScCi,17,2000,,,31.2,,,,
155,2020-06-19 17:00,24.2,,4.4,160,65,19.5,17.1,1002,1006.3,1,1.85,,,4,0,Ci,,1975,,,27.8,,,,
155,2020-06-19 18:00,22.9,,2.8,140,73,20.2,17.7,1002.6,1006.9,.8,.98,,,5,0,Ci,,1634,,,24.7,,,,
155,2020-06-19 19:00,22,,2.1,160,75,19.7,17.3,1003.4,1007.7,.6,.41,,,5,0,,,1649,,,22.7,,,,
155,2020-06-19 20:00,21.6,,2.3,160,73,18.8,16.5,1004.4,1008.7,0,.03,,,7,0,,,1926,,,20.9,,,,
155,2020-06-19 21:00,20.6,,1.8,140,79,19.1,16.8,1005.3,1009.7,,,,,3,0,Ci,,1667,,,19.9,,,,
155,2020-06-19 22:00,19.5,,.9,200,86,19.4,17,1005.7,1010,,,,,6,0,,,1328,,,19.5,,,,
155,2020-06-19 23:00,19.7,,.4,0,87,19.9,17.4,1006.1,1010.4,,,,,7,4,,14,1340,,,19.8,,,,
155,2020-06-20 00:00,20,,.3,0,85,19.7,17.3,1006.3,1010.7,,,,,5,5,,,1334,,,19.8,,,,
155,2020-06-20 01:00,20,,.7,270,86,20,17.5,1006.6,1011,,,,,5,5,,10,1250,,,20.1,,,,
155,2020-06-20 02:00,19.9,,.4,0,85,19.6,17.2,1006.4,1010.7,,,,,9,7,,8,1218,,,19.9,,,,
155,2020-06-20 03:00,19.9,,0,0,86,19.9,17.4,1006.7,1011,,,,,8,8,Sc,9,1235,,,20.2,,,,
155,2020-06-20 04:00,19.8,,.2,0,87,20,17.5,1007.1,1011.4,,,,,8,8,Sc,8,1240,,,20.2,,,,
155,2020-06-20 05:00,19.9,,0,0,86,19.9,17.4,1007,1011.3,,,,,9,9,Sc,6,1271,,,20.2,,,,
155,2020-06-20 06:00,20,,0,0,85,19.7,17.3,1007.3,1011.7,0,0,,,7,7,Sc,5,1449,,,20.5,,,,
155,2020-06-20 07:00,20.3,,0,0,83,19.7,17.3,1007.8,1012.2,0,.06,,,9,9,Sc,7,1579,,,21,,,,
155,2020-06-20 08:00,20.9,,0,0,81,20,17.5,1007.8,1012.2,0,.27,,,9,9,Sc,7,1396,,,22.4,,,,
155,2020-06-20 09:00,21.5,,.4,0,78,19.9,17.4,1007.8,1012.2,0,.47,,,9,9,Sc,9,1587,,,23.5,,,,
155,2020-06-20 10:00,22.9,,.8,90,71,19.7,17.3,1007.9,1012.2,0,.98,,,9,9,Sc,6,1707,,,27.1,,,,
155,2020-06-20 11:00,22.6,,2.1,140,69,18.9,16.6,1007.5,1011.8,.1,1.55,,,9,9,Sc,10,2000,,,27.5,,,,
155,2020-06-20 12:00,24.4,,2.1,110,69,21,18.3,1007.2,1011.5,.1,1.49,,,9,9,Sc,11,2000,,,30.7,,,,
155,2020-06-20 13:00,25.3,,3,140,64,20.5,17.9,1006.6,1010.9,.7,3.16,,,7,6,ScCi,13,2000,,,32.8,,,,
155,2020-06-20 14:00,22.6,,3.6,140,69,18.9,16.6,1006.8,1011.1,.2,1.76,,,9,9,Sc,11,2000,,,27.4,,,,
155,2020-06-20 15:00,23.1,,4.1,160,65,18.3,16.1,1006.3,1010.6,.3,2.13,,,6,3,ScCi,15,2000,,,29.3,,,,
155,2020-06-20 16:00,23.3,,3.5,140,68,19.4,17,1006,1010.3,1,2.55,,,4,0,Ci,,2000,,,29.2,,,,
155,2020-06-20 17:00,22.3,,4,140,68,18.3,16.1,1005.8,1010.1,1,1.93,,,3,0,Ci,,2000,,,27,,,,
155,2020-06-20 18:00,21.8,,2.3,180,69,17.9,15.8,1005.4,1009.7,.8,1.03,,,6,0,Ci,,2000,,,23.7,,,,
155,2020-06-20 19:00,21,,1.3,200,73,18.1,15.9,1005.6,1010,.7,.46,,,2,0,,,2000,,,21.5,,,,
155,2020-06-20 20:00,19.9,,.4,0,77,17.8,15.7,1006,1010.3,0,.03,,,3,0,,,2000,,,20,,,,
155,2020-06-20 21:00,19.3,,.7,250,82,18.3,16.1,1006.3,1010.7,,,,,3,0,Ci,,2000,,,19.2,,,,
155,2020-06-20 22:00,18.7,,.7,270,86,18.5,16.3,1006.3,1010.7,,,,,3,1,,,2000,,,18.6,,,,
155,2020-06-20 23:00,18.8,,1.2,250,87,18.8,16.5,1006.4,1010.8,,,,,1,0,,,2000,,,18.2,,,,
155,2020-06-21 00:00,18.1,,.8,270,88,18.2,16,1006,1010.4,,,,,1,0,,,2000,,,17.7,,,,
155,2020-06-21 01:00,18,,.7,250,87,17.8,15.7,1005.8,1010.2,,,,,1,0,,,2000,,,17.3,,,,
155,2020-06-21 02:00,17.7,,.9,270,86,17.4,15.3,1005.5,1009.9,,,,,0,0,,,2000,,,16.8,,,,
155,2020-06-21 03:00,17.5,,.6,270,85,16.9,14.9,1005.2,1009.6,,,,,2,0,Ci,,2000,,,16.4,,,,
155,2020-06-21 04:00,16.9,,.6,290,89,17,15,1005,1009.4,,,,,4,0,Ci,,2000,,,16,,,,
155,2020-06-21 05:00,17.2,,.6,270,91,17.8,15.7,1005.4,1009.8,,,,,8,8,Sc,5,1951,,,16.9,,,,
155,2020-06-21 06:00,18.3,,1,360,86,18.1,15.9,1005.4,1009.8,0,0,,,8,8,Sc,4,1950,,,18.2,,,,
155,2020-06-21 07:00,19.5,,.8,360,81,18.3,16.1,1005.1,1009.4,.2,.24,,,4,4,Sc,5,861,,19,19.6,,,,
155,2020-06-21 08:00,21.3,,2.1,50,75,18.9,16.6,1005,1009.3,1,1.21,,,1,0,Ci,,1005,,19,24.1,,,,
155,2020-06-21 09:00,21.8,,1.6,340,68,17.7,15.6,1004.5,1008.8,1,2,,,0,0,,,1488,,,28.9,,,,
155,2020-06-21 10:00,24.6,,1,110,59,18.2,16,1004.3,1008.6,1,2.62,,,1,0,Ci,,2000,,,31.9,,,,
155,2020-06-21 11:00,25.1,,3,160,57,18.1,15.9,1004.1,1008.4,1,3.1,,,1,0,Ci,,2000,,,32.7,,,,
155,2020-06-21 12:00,26.2,,2.7,140,58,19.6,17.2,1004,1008.3,1,3.41,,,2,1,ScCi,10,2000,,,33.9,,,,
155,2020-06-21 13:00,26.1,,2.9,140,60,20.2,17.7,1003.7,1008,1,3.4,,,4,1,ScCi,10,2000,,,34.1,,,,
155,2020-06-21 14:00,25.5,,3.8,110,57,18.5,16.3,1003.4,1007.7,1,3.37,,,4,1,ScCi,10,1957,,,35.6,,,,
155,2020-06-21 15:00,24.9,,3.3,140,62,19.5,17.1,1003,1007.2,1,3.27,,,3,0,Ci,,2000,,,35.6,,,,
155,2020-06-21 16:00,24.8,,2.9,140,63,19.6,17.2,1002.9,1007.1,1,2.71,,,3,0,Ci,,2000,,,34.1,,,,
155,2020-06-21 17:00,22.6,,3.3,140,66,18.1,15.9,1002.7,1007,1,1.62,,,1,0,Ci,,2000,,,28.2,,,,
155,2020-06-21 18:00,22.7,,2,160,67,18.4,16.2,1002.7,1007,1,.82,,,0,0,,,2000,,,24.6,,,,
155,2020-06-21 19:00,21.6,,1.9,180,72,18.5,16.3,1003.1,1007.4,.7,.53,,,0,0,,,2000,,,22,,,,
155,2020-06-21 20:00,19.9,,.9,250,80,18.5,16.3,1003.8,1008.1,0,.02,,,0,0,,,1987,,,20.2,,,,
155,2020-06-21 21:00,19.5,,.6,290,81,18.3,16.1,1004.5,1008.8,,,,,0,0,,,2000,,,19.1,,,,
155,2020-06-21 22:00,18.8,,.9,270,84,18.2,16,1004.8,1009.2,,,,,0,0,,,2000,,,18.3,,,,
155,2020-06-21 23:00,17.8,,.1,0,89,18.1,15.9,1004.9,1009.3,,,,,0,0,,,2000,,,17.8,,,,
155,2020-06-22 00:00,17.6,,0,0,88,17.6,15.5,1004.7,1009.1,,,,,0,0,,,1912,,,17.5,,,,
155,2020-06-22 01:00,17.3,,.2,0,91,17.9,15.8,1004.3,1008.7,,,,,0,0,,,1704,,,17.1,,,,
155,2020-06-22 02:00,17.1,,0,0,92,17.8,15.7,1004.1,1008.5,,,,,0,0,,,1666,,,16.8,,,,
155,2020-06-22 03:00,17,,0,0,93,17.9,15.8,1003.7,1008.1,,,,,0,0,,,1551,,,16.4,,,,
155,2020-06-22 04:00,16.9,,.6,270,94,18.1,15.9,1003.7,1008.1,,,,,0,0,,,1454,,,16.2,,,,
155,2020-06-22 05:00,17.3,,.6,320,90,17.7,15.6,1004.5,1008.9,,,,,0,0,,,1612,,,16.1,,,,
155,2020-06-22 06:00,18,,.5,360,87,17.8,15.7,1004.7,1009.1,.3,.04,,,0,0,,,1913,,,16.6,,,,
155,2020-06-22 07:00,19.3,,.6,320,81,18.1,15.9,1004.7,1009.1,1,.56,,,0,0,,,1792,,,19.8,,,,
155,2020-06-22 08:00,21.1,,1,360,74,18.4,16.2,1005.1,1009.4,1,1.29,,,0,0,,,1803,,,25.2,,,,
155,2020-06-22 09:00,23.8,,.8,20,61,17.9,15.8,1004.8,1009.1,1,1.98,,,0,0,,,2000,,,29.8,,,,
155,2020-06-22 10:00,25.6,,2.7,110,57,18.6,16.4,1004.8,1009.1,1,2.63,,,0,0,,,2000,,,31.8,,,,
155,2020-06-22 11:00,25.8,,3.5,110,56,18.5,16.3,1005,1009.3,1,3.13,,,0,0,,,2000,,,33.2,,,,
155,2020-06-22 12:00,27.3,,2.6,140,53,19.1,16.8,1005,1009.2,1,3.41,,,0,0,,,2000,,,35.8,,,,
155,2020-06-22 13:00,26.9,,3.3,160,55,19.4,17,1004.7,1009,1,3.55,,,0,0,,,2000,,,37.5,,,,
155,2020-06-22 14:00,26.2,,4.1,160,54,18.3,16.1,1004.5,1008.8,1,3.46,,,0,0,,,2000,,,38,,,,
155,2020-06-22 15:00,27.4,,2,140,53,19.2,16.9,1004.5,1008.7,1,3.19,,,0,0,,,2000,,,39.1,,,,
155,2020-06-22 16:00,26.7,,2.9,110,52,18.2,16,1004.2,1008.5,1,2.74,,,0,0,,,2000,,,36.7,,,,
155,2020-06-22 17:00,27,,2.6,140,50,17.7,15.6,1004.1,1008.3,1,2.11,,,0,0,,,2000,,,33.8,,,,
155,2020-06-22 18:00,26.1,,2.6,140,52,17.5,15.4,1004.2,1008.5,1,1.38,,,0,0,,,2000,,,27.9,,,,
155,2020-06-22 19:00,24.7,,2.6,180,55,17,15,1004.7,1009,.7,.54,,,0,0,,,2000,,,23.9,,,,
155,2020-06-22 20:00,22.8,,.7,180,65,17.9,15.8,1005.7,1010,0,.02,,,1,0,,,1950,,,22,,,,
155,2020-06-22 21:00,21.9,,1.3,200,70,18.3,16.1,1005.9,1010.2,,,,,0,0,,,2000,,,20.9,,,,
155,2020-06-22 22:00,21.5,,1.1,180,73,18.6,16.4,1005.9,1010.2,,,,,1,0,,,2000,,,20.1,,,,
155,2020-06-22 23:00,20.4,,.2,0,78,18.6,16.4,1006.3,1010.7,,,,,0,0,,,2000,,,19.5,,,,
155,2020-06-23 00:00,20.7,,.4,0,78,19,16.7,1005.9,1010.3,,,,,0,0,,,2000,,,19.1,,,,
155,2020-06-23 01:00,19.9,,.2,0,83,19.2,16.9,1006.2,1010.5,,,,,0,0,,,2000,,,18.6,,,,
155,2020-06-23 02:00,18.9,,0,0,89,19.4,17,1006.2,1010.6,,,,,0,0,,,1692,,,18.2,,,,
155,2020-06-23 03:00,18.9,,.7,270,89,19.4,17,1005.7,1010.1,,,,,0,0,,,1641,,,17.8,,,,
155,2020-06-23 04:00,18.2,,0,0,90,18.8,16.5,1005.5,1009.9,,,,,0,0,,,1267,,,17.3,,,,
155,2020-06-23 05:00,18.3,,.5,270,93,19.5,17.1,1005.9,1010.3,,,,,0,0,,,1062,,,17.1,,,,
155,2020-06-23 06:00,18.8,,0,0,91,19.6,17.2,1006.2,1010.6,.2,.06,,,3,0,Ci,,1483,,,17.9,,,,
155,2020-06-23 07:00,20.9,,.6,70,83,20.4,17.8,1006.4,1010.8,1,.59,,,2,0,Ci,,1791,,,21.3,,,,
155,2020-06-23 08:00,23,,.8,90,75,21,18.3,1006.1,1010.4,1,1.27,,,1,0,Ci,,1730,,,26.6,,,,
155,2020-06-23 09:00,25.3,,2.2,90,65,20.9,18.2,1005.8,1010.1,1,2.01,,,1,0,Ci,,1559,,,30.3,,,,
155,2020-06-23 10:00,26.5,,2.8,140,53,18.3,16.1,1005.5,1009.8,1,2.64,,,2,0,Ci,,2000,,,32.9,,,,
155,2020-06-23 11:00,27.4,,3.1,160,51,18.5,16.3,1005.7,1009.9,1,3.09,,,2,0,Ci,,2000,,,35.1,,,,
155,2020-06-23 12:00,27.9,,3.5,160,47,17.6,15.5,1005.9,1010.1,1,3.44,,,0,0,,,1963,,,37.5,,,,
155,2020-06-23 13:00,28.6,,3.2,160,46,17.9,15.8,1005.6,1009.8,1,3.59,,,2,0,Ci,,2000,,,40.4,,,,
155,2020-06-23 14:00,29,,1.9,140,46,18.4,16.2,1005.5,1009.7,1,3.39,,,4,0,Ci,,1716,,,41.7,,,,
155,2020-06-23 15:00,28.2,,3.2,110,49,18.6,16.4,1005.7,1009.9,1,3.22,,,2,0,Ci,,1936,,,41.1,,,,
155,2020-06-23 16:00,28,,3.2,160,51,19.2,16.9,1005.3,1009.5,1,2.63,,,7,1,AcCi,50,2000,,,37.8,,,,
155,2020-06-23 17:00,27,,2,160,54,19.1,16.8,1005.1,1009.4,.7,1.42,,,7,4,AcCi,50,2000,,,32.6,,,,
155,2020-06-23 18:00,25,,2.7,140,64,20.2,17.7,1005.1,1009.4,.7,1.02,,,8,3,AcCi,50,2000,,,28.9,,,,
155,2020-06-23 19:00,23.6,,1.8,160,72,20.9,18.2,1004.9,1009.2,.1,.25,,,8,0,,,2000,,,25.4,,,,
155,2020-06-23 20:00,23,,1.8,160,72,20.1,17.6,1005.3,1009.6,0,.03,,,10,0,,,2000,,,23.3,,,,
155,2020-06-23 21:00,22.5,,1,230,77,20.9,18.2,1005.5,1009.8,,,,,9,0,Ci,,2000,,,22.5,,,,
155,2020-06-23 22:00,22,,.8,230,77,20.2,17.7,1005.6,1009.9,,,,,10,3,,71,2000,,,22,,,,
155,2020-06-23 23:00,22,,1,180,76,20,17.5,1005.3,1009.6,,,,,10,9,,69,2000,,,21.5,,,,
155,2020-06-24 00:00,21.7,,.9,230,72,18.6,16.4,1005.1,1009.4,,,,,8,0,Ci,,2000,,,20.7,,,,
155,2020-06-24 01:00,21.2,,1.5,230,76,19,16.7,1004.6,1008.9,,,,,8,3,,,2000,,,20.1,,,,
155,2020-06-24 02:00,21.6,,2,200,76,19.5,17.1,1004.5,1008.8,,,,,7,0,,,2000,,,19.9,,,,
155,2020-06-24 03:00,20.9,,.9,250,78,19.2,16.9,1004.2,1008.5,,,,,7,0,Ci,,2000,,,19.7,,,,
155,2020-06-24 04:00,20.6,,1,270,76,18.4,16.2,1004.1,1008.5,,,,,8,0,Ci,,2000,,,19.1,,,,
155,2020-06-24 05:00,20.2,,0,0,83,19.6,17.2,1004.1,1008.5,,,,,8,2,AcCi,48,2000,,,19.1,,,,
155,2020-06-24 06:00,20.5,,0,0,79,19,16.7,1003.8,1008.2,0,.04,,,8,3,ScCi,15,2000,,,20.2,,,,
155,2020-06-24 07:00,21.5,,0,0,78,19.9,17.4,1003.7,1008,0,.29,,,8,3,AcCi,48,2000,,,22.5,,,,
155,2020-06-24 08:00,23.2,,.6,70,71,20.1,17.6,1003.7,1008,.4,.84,,,8,0,Ci,,2000,,,25.1,,,,
155,2020-06-24 09:00,23.1,,1.4,180,70,19.7,17.3,1003.5,1007.8,0,.44,,,9,0,Ci,,2000,,,23.7,,,,
155,2020-06-24 10:00,23.7,,2,200,70,20.4,17.8,1003.1,1007.4,0,.69,,,9,0,Ci,,2000,,,25.3,,,,
155,2020-06-24 11:00,24.5,,3.4,160,68,20.8,18.1,1003,1007.3,0,1.5,,,9,3,AcCi,43,2000,,,27.8,,,,
155,2020-06-24 12:00,23.3,,2.2,160,77,22,19,1003,1007.3,0,.92,,,9,2,AcCi,38,2000,,,25.9,,,,
155,2020-06-24 13:00,23.1,0,2.7,160,79,22.2,19.2,1002.5,1006.8,0,1,,,10,5,ScAs,4,2000,,01,26.1,,,,
155,2020-06-24 14:00,23.2,0,2.5,160,78,22.1,19.1,1001.6,1005.9,0,.96,,,10,5,ScAs,9,2000,,01,26.4,,,,
155,2020-06-24 15:00,22.9,0,2.5,160,78,21.7,18.8,1001.6,1005.9,0,.75,,,10,6,ScAs,9,2000,,01,25.1,,,,
155,2020-06-24 16:00,21.8,.3,2,180,86,22.4,19.3,1001,1005.3,0,.29,,,10,6,ScNs,10,2000,,01,23.9,,,,
155,2020-06-24 17:00,21,4,2.6,180,90,22.2,19.2,1000.3,1004.6,0,.16,,,10,8,StNs,4,919,,1901,22.6,,,,
155,2020-06-24 18:00,21.6,2,2.7,140,92,23.7,20.2,999.5,1003.8,0,.08,,,10,8,StNs,2,1025,,1901,22.6,,,,
155,2020-06-24 19:00,21.4,3.8,2.7,180,92,23.4,20,999.7,1004,0,.01,,,10,9,StNs,2,564,,1901,22,,,,
155,2020-06-24 20:00,21.1,11.3,3.6,140,94,23.4,20,999.6,1003.9,0,0,,,10,9,StNs,1,551,,1901,21.7,,,,
